Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Camlin Fine Sciences Ltd,CAMF,BSE,s01,기초 소재,화학제조,O,null,null
Camlin Fine Sciences Ltd,CAMF,NSE,s01,기초 소재,화학제조,O,null,null
Alkyl Amines Chemicals Ltd,ALKY,NSE,s01,기초 소재,화학제조,O,null,null
Alkyl Amines Chemicals Ltd,ALKY,BSE,s01,기초 소재,화학제조,O,null,null
Yuken India,YUKE,BSE,s01,기초 소재,다종 조립 제품,O,null,null
Emami Paper Mills,EMAP,BSE,s01,기초 소재,종이와 종이 제품,O,null,null
Kirloskar Ferrous Ind,KRFI,BSE,s01,기초 소재,철과 철강,O,null,null
International Paper APPM,IPAP,NSE,s01,기초 소재,종이와 종이 제품,O,null,null
International Paper APPM,IPAP,BSE,s01,기초 소재,종이와 종이 제품,O,null,null
Indian Met,IMFA,BSE,s01,기초 소재,철과 철강,O,null,null
Panama Petrochem Ltd,PAPT,BSE,s01,기초 소재,화학제조,O,null,null
Indian Met,IMFA,NSE,s01,기초 소재,철과 철강,O,null,null
Panama Petrochem Ltd,PAPT,NSE,s01,기초 소재,화학제조,O,null,null
Empire Industries,EMPI,BSE,s01,기초 소재,컨테이너와 포장,O,null,null
Andhra Sugars Ltd,ANDS,NSE,s01,기초 소재,화학제조,O,null,null
Andhra Sugars Ltd,ANDS,BSE,s01,기초 소재,화학제조,O,null,null
Excel Industries Ltd,EXCI,BSE,s01,기초 소재,화학제조,O,null,null
Excel Industries Ltd,EXCI,NSE,s01,기초 소재,화학제조,O,null,null
Seshasayee Paper Boards,SSHA,BSE,s01,기초 소재,종이와 종이 제품,O,null,null
Seshasayee Paper Boards,SSHA,NSE,s01,기초 소재,종이와 종이 제품,O,null,null
Kingfa Science and Tech India,KINA,BSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Kingfa Science and Tech India,KINA,NSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Gravita India Ltd,GRAI,BSE,s01,기초 소재,금속 광업,O,null,null
Gravita India Ltd,GRAI,NSE,s01,기초 소재,금속 광업,O,null,null
Oriental Chemicals,ORCR,NSE,s01,기초 소재,화학제조,O,null,null
Oriental Chemicals,ORCR,BSE,s01,기초 소재,화학제조,O,null,null
Sintex Industries,SNTX,NSE,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Sintex Industries,SNTX,BSE,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Apcotex Industries Ltd,APCI,NSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Apcotex Industries Ltd,APCI,BSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Shaily Engineering Plastics,SEPL,BSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Sandur Manganese and Iron Ores,SUMG,BSE,s01,기초 소재,금속 광업,O,null,null
Foseco India Ltd,FSCO,BSE,s01,기초 소재,화학제조,O,null,null
Foseco India Ltd,FSCO,NSE,s01,기초 소재,화학제조,O,null,null
Hindusthan Nation Glass Ind,HNGI,NSE,s01,기초 소재,컨테이너와 포장,O,null,null
Hindusthan Nation Glass Ind,HNGI,BSE,s01,기초 소재,컨테이너와 포장,O,null,null
Orissa Minerals,ORIS,BSE,s01,기초 소재,금속 광업,O,null,null
Orissa Minerals,ORIS,NSE,s01,기초 소재,금속 광업,O,null,null
Kridhan Infra Ltd,KRID,NSE,s01,기초 소재,철과 철강,O,null,null
Kridhan Infra Ltd,KRID,BSE,s01,기초 소재,철과 철강,O,null,null
Nagarjuna Fertilizers Chemicals,NGFR,NSE,s01,기초 소재,화학제조,O,null,null
Nagarjuna Fertilizers Chemicals,NGFR,BSE,s01,기초 소재,화학제조,O,null,null
Bhushan Steel,BSSL,BSE,s01,기초 소재,철과 철강,O,null,null
Bhushan Steel,BSSL,NSE,s01,기초 소재,철과 철강,O,null,null
Mold Tek Packaging Ltd,MOLT,BSE,s01,기초 소재,컨테이너와 포장,O,null,null
Mold Tek Packaging Ltd,MOLT,NSE,s01,기초 소재,컨테이너와 포장,O,null,null
Muk Ltd,MUKA,BSE,s01,기초 소재,철과 철강,O,null,null
Muk Ltd,MUKA,NSE,s01,기초 소재,철과 철강,O,null,null
Vikas Ecotech,VIEC,BSE,s01,기초 소재,화학제조,O,null,null
Vikas Ecotech,VIEC,NSE,s01,기초 소재,화학제조,O,null,null
ULTRAMARINE & PIGMENTS,ULTR,BSE,s01,기초 소재,화학제조,O,null,null
Oricon Enterprises Ltd,OREN,BSE,s01,기초 소재,화학제조,O,null,null
Oricon Enterprises Ltd,OREN,NSE,s01,기초 소재,화학제조,O,null,null
Hinduja Foundries Ltd,HNDF,NSE,s01,기초 소재,철과 철강,O,null,null
Gallantt Ispat Ltd,GLIL,NSE,s01,기초 소재,철과 철강,O,null,null
Gallantt Ispat Ltd,GLIL,BSE,s01,기초 소재,철과 철강,O,null,null
Beekay Steel Industries Ltd,BKST,BSE,s01,기초 소재,철과 철강,O,null,null
Mangalore Chemicals,MNGL,NSE,s01,기초 소재,화학제조,O,null,null
Mangalore Chemicals,MNGL,BSE,s01,기초 소재,화학제조,O,null,null
Nelcast Ltd,NLCA,NSE,s01,기초 소재,철과 철강,O,null,null
Nelcast Ltd,NLCA,BSE,s01,기초 소재,철과 철강,O,null,null
Multibase India,MTBI,BSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
N R Agarwal,NRAI,BSE,s01,기초 소재,종이와 종이 제품,O,null,null
N R Agarwal,NRAI,NSE,s01,기초 소재,종이와 종이 제품,O,null,null
Transpek Industry,TSPK,BSE,s01,기초 소재,화학제조,O,null,null
Southern Petrochemical,SPIC,BSE,s01,기초 소재,화학제조,O,null,null
Southern Petrochemical,SPIC,NSE,s01,기초 소재,화학제조,O,null,null
DCW,DCWL,BSE,s01,기초 소재,화학제조,O,null,null
DCW,DCWL,NSE,s01,기초 소재,화학제조,O,null,null
Atlas Jewellery India Ltd,ATLJ,BSE,s01,기초 소재,다종 조립 제품,O,null,null
Fineotex Chemical Ltd,FINE,NSE,s01,기초 소재,화학제조,O,null,null
Fineotex Chemical Ltd,FINE,BSE,s01,기초 소재,화학제조,O,null,null
Ganesha Ecosphere Ltd,GANS,NSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Ganesha Ecosphere Ltd,GANS,BSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Mideast Integrated Steels,MIDS,BSE,s01,기초 소재,철과 철강,O,null,null
Precision Wires India Ltd,PRWR,NSE,s01,기초 소재,다종 조립 제품,O,null,null
Precision Wires India Ltd,PRWR,BSE,s01,기초 소재,다종 조립 제품,O,null,null
Shree Pushkar Chemicals,SPCH,BSE,s01,기초 소재,화학제조,O,null,null
Shree Pushkar Chemicals,SPCH,NSE,s01,기초 소재,화학제조,O,null,null
Kuantum Papers,KAUN,BSE,s01,기초 소재,종이와 종이 제품,O,null,null
Pennar Industries Ltd,PENN,NSE,s01,기초 소재,철과 철강,O,null,null
Pennar Industries Ltd,PENN,BSE,s01,기초 소재,철과 철강,O,null,null
NACL Industries,NACL,BSE,s01,기초 소재,화학제조,O,null,null
NACL Industries,NACL,NSE,s01,기초 소재,화학제조,O,null,null
Vivimed Labs Ltd,VVMD,BSE,s01,기초 소재,화학제조,O,null,null
Vivimed Labs Ltd,VVMD,NSE,s01,기초 소재,화학제조,O,null,null
Enkei Wheels India,ENWL,BSE,s01,기초 소재,금속 광업,O,null,null
Electrosteel Steels Ltd,ELES,BSE,s01,기초 소재,철과 철강,O,null,null
Manali Petrochemicals Ltd,MNLI,BSE,s01,기초 소재,화학제조,O,null,null
Manali Petrochemicals Ltd,MNLI,NSE,s01,기초 소재,화학제조,O,null,null
Electrosteel Steels Ltd,ELES,NSE,s01,기초 소재,철과 철강,O,null,null
Uniphos Enterprises Ltd,UNPH,BSE,s01,기초 소재,화학제조,O,null,null
Uniphos Enterprises Ltd,UNPH,NSE,s01,기초 소재,화학제조,O,null,null
Kamdhenu,KAMI,BSE,s01,기초 소재,철과 철강,O,null,null
Kamdhenu,KAMI,NSE,s01,기초 소재,철과 철강,O,null,null
Arfin India Ltd,ARFI,BSE,s01,기초 소재,금속 광업,O,null,null
Usha Martin,USBL,NSE,s01,기초 소재,철과 철강,O,null,null
Usha Martin,USBL,BSE,s01,기초 소재,철과 철강,O,null,null
Stylam Ind,STYL,BSE,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Ester Industries Ltd,ESTR,BSE,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Ester Industries Ltd,ESTR,NSE,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Plastiblends India Ltd,PLST,BSE,s01,기초 소재,화학제조,O,null,null
Plastiblends India Ltd,PLST,NSE,s01,기초 소재,화학제조,O,null,null
IST,ISTL,BSE,s01,기초 소재,다종 조립 제품,O,null,null
TCPL Packaging,TCPL,BSE,s01,기초 소재,컨테이너와 포장,O,null,null
Madras Fertilizers Ltd,MDFT,NSE,s01,기초 소재,화학제조,O,null,null
Madras Fertilizers Ltd,MDFT,BSE,s01,기초 소재,화학제조,O,null,null
Vardhman Special Steels Ltd,VARM,BSE,s01,기초 소재,철과 철강,O,null,null
Vardhman Special Steels Ltd,VARM,NSE,s01,기초 소재,철과 철강,O,null,null
Aksh Optifibre Ltd,AKSO,BSE,s01,기초 소재,다종 조립 제품,O,null,null
Aksh Optifibre Ltd,AKSO,NSE,s01,기초 소재,다종 조립 제품,O,null,null
Zuari Global,ZURI,NSE,s01,기초 소재,화학제조,O,null,null
Zuari Global,ZURI,BSE,s01,기초 소재,화학제조,O,null,null
Kisan Mouldings,KISM,BSE,s01,기초 소재,다종 조립 제품,O,null,null
Bharat Wire Ropes,BHWR,BSE,s01,기초 소재,철과 철강,O,null,null
Bharat Wire Ropes,BHWR,NSE,s01,기초 소재,철과 철강,O,null,null
Astron Paper,ASTO,BSE,s01,기초 소재,종이와 종이 제품,O,null,null
Astron Paper,ASTO,NSE,s01,기초 소재,종이와 종이 제품,O,null,null
Aksharchem India,AKSH,NSE,s01,기초 소재,화학제조,O,null,null
Andhra Petrochemicals,ADPE,BSE,s01,기초 소재,화학제조,O,null,null
Aksharchem India,AKSH,BSE,s01,기초 소재,화학제조,O,null,null
Max Ventures,MAXV,NSE,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Max Ventures,MAXV,BSE,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
TGV SRAAC,TGVS,BSE,s01,기초 소재,화학제조,O,null,null
Punjab Chemical Crop Protect,PCHM,BSE,s01,기초 소재,화학제조,O,null,null
Cosmo Films Ltd,CSFL,NSE,s01,기초 소재,컨테이너와 포장,O,null,null
Jayaswal Neco Industries Ltd,JAYN,BSE,s01,기초 소재,철과 철강,O,null,null
Punjab Chemical Crop Protect,PCHM,NSE,s01,기초 소재,화학제조,O,null,null
Cosmo Films Ltd,CSFL,BSE,s01,기초 소재,컨테이너와 포장,O,null,null
Jayaswal Neco Industries Ltd,JAYN,NSE,s01,기초 소재,철과 철강,O,null,null
ABC Bearings,ABCB,BSE,s01,기초 소재,다종 조립 제품,O,null,null
Rudra Global,RUDR,BSE,s01,기초 소재,철과 철강,O,null,null
Veritas India,VERI,BSE,s01,기초 소재,화학제조,O,null,null
IOL Chemicals Pharmaceuticals,IOLC,BSE,s01,기초 소재,화학제조,O,null,null
IOL Chemicals Pharmaceuticals,IOLC,NSE,s01,기초 소재,화학제조,O,null,null
Oriental Aromatics,OIEN,BSE,s01,기초 소재,화학제조,O,null,null
Indo Rama Synthetics,IRSY,BSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Indo Rama Synthetics,IRSY,NSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
DIC India Ltd,DICI,NSE,s01,기초 소재,화학제조,O,null,null
DIC India Ltd,DICI,BSE,s01,기초 소재,화학제조,O,null,null
Bhageria Industries,BHAE,NSE,s01,기초 소재,화학제조,O,null,null
Tamilnadu Petroproducts Ltd,TPL,NSE,s01,기초 소재,화학제조,O,null,null
Bhageria Industries,BHAE,BSE,s01,기초 소재,화학제조,O,null,null
Tamilnadu Petroproducts Ltd,TPL,BSE,s01,기초 소재,화학제조,O,null,null
Kothari Products Ltd,KPRO,NSE,s01,기초 소재,화학제조,O,null,null
Kothari Products Ltd,KPRO,BSE,s01,기초 소재,화학제조,O,null,null
Ganesh Benzoplast,GNSB,BSE,s01,기초 소재,화학제조,O,null,null
Balasore Alloys,BALS,BSE,s01,기초 소재,철과 철강,O,null,null
Paushak B,PAUS,BSE,s01,기초 소재,화학제조,O,null,null
Chembond Chemicals,CHEM,BSE,s01,기초 소재,화학제조,O,null,null
Vidhi Dyestuffs Manufacturing,VIDH,NSE,s01,기초 소재,화학제조,O,null,null
Vidhi Dyestuffs Manufacturing,VIDH,BSE,s01,기초 소재,화학제조,O,null,null
Asahi Songwon Colors Lucky,ASSC,NSE,s01,기초 소재,화학제조,O,null,null
Asahi Songwon Colors Lucky,ASSC,BSE,s01,기초 소재,화학제조,O,null,null
Vardhman Acrylics Ltd,VARD,NSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Arrow Greentech,ARRO,NSE,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Arrow Greentech,ARRO,BSE,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Hi-Tech Pipes,HITC,NSE,s01,기초 소재,철과 철강,O,null,null
Suyog Telematics,SUYO,BSE,s01,기초 소재,다종 조립 제품,O,null,null
Ram Ratna Wires,RAMR,BSE,s01,기초 소재,다종 조립 제품,O,null,null
Shirpur Gold Refinery Ltd,SHGR,NSE,s01,기초 소재,금속 광업,O,null,null
Shirpur Gold Refinery Ltd,SHGR,BSE,s01,기초 소재,금속 광업,O,null,null
Shree Rama Newsprint Ltd,SRNP,BSE,s01,기초 소재,종이와 종이 제품,O,null,null
Shree Rama Newsprint Ltd,SRNP,NSE,s01,기초 소재,종이와 종이 제품,O,null,null
Ruchira Papers Ltd,RCHR,BSE,s01,기초 소재,종이와 종이 제품,O,null,null
Ruchira Papers Ltd,RCHR,NSE,s01,기초 소재,종이와 종이 제품,O,null,null
Premier Explosives,PRMR,BSE,s01,기초 소재,화학제조,O,null,null
Garware Polyester,GRPY,BSE,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Premier Explosives,PRMR,NSE,s01,기초 소재,화학제조,O,null,null
Arcotech,ARCO,BSE,s01,기초 소재,다종 조립 제품,O,null,null
Arcotech,ARCO,NSE,s01,기초 소재,다종 조립 제품,O,null,null
Steel Cast,STCL,BSE,s01,기초 소재,철과 철강,O,null,null
Adhunik,ADNK,NSE,s01,기초 소재,철과 철강,O,null,null
Adhunik,ADNK,BSE,s01,기초 소재,철과 철강,O,null,null
Agarwal Industrial Corp,AGWL,BSE,s01,기초 소재,화학제조,O,null,null
Agarwal Industrial Corp,AGWL,NSE,s01,기초 소재,화학제조,O,null,null
Lloyds Metals And Energy,LYMT,BSE,s01,기초 소재,철과 철강,O,null,null
VETO Switch Gears Cables,VETO,BSE,s01,기초 소재,다종 조립 제품,O,null,null
VETO Switch Gears Cables,VETO,NSE,s01,기초 소재,다종 조립 제품,O,null,null
Emmbi Industries Ltd,EMMB,BSE,s01,기초 소재,컨테이너와 포장,O,null,null
Emmbi Industries Ltd,EMMB,NSE,s01,기초 소재,컨테이너와 포장,O,null,null
Fiberweb,FIBE,BSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Kesar Petroproducts Ltd,KSRP,BSE,s01,기초 소재,화학제조,O,null,null
Gallantt Metal Ltd,GALM,NSE,s01,기초 소재,철과 철강,O,null,null
Gallantt Metal Ltd,GALM,BSE,s01,기초 소재,철과 철강,O,null,null
Vishnu Chemicals Ltd,VICH,NSE,s01,기초 소재,화학제조,O,null,null
Vishnu Chemicals Ltd,VICH,BSE,s01,기초 소재,화학제조,O,null,null
Rubfila Intl,RUBF,BSE,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
CMI,CMI,NSE,s01,기초 소재,다종 조립 제품,O,null,null
CMI,CMI,BSE,s01,기초 소재,다종 조립 제품,O,null,null
Manaksia Ltd,MANK,BSE,s01,기초 소재,다종 조립 제품,O,null,null
Manaksia Ltd,MANK,NSE,s01,기초 소재,다종 조립 제품,O,null,null
Amines and Plasticizers Ltd,AMNP,BSE,s01,기초 소재,화학제조,O,null,null
Shalimar Paints Ltd,SHLP,NSE,s01,기초 소재,화학제조,O,null,null
Shalimar Paints Ltd,SHLP,BSE,s01,기초 소재,화학제조,O,null,null
Star Paper Mills Ltd,STPM,BSE,s01,기초 소재,종이와 종이 제품,O,null,null
Star Paper Mills Ltd,STPM,NSE,s01,기초 소재,종이와 종이 제품,O,null,null
Genus Paper & Boards Ltd,GEUS,NSE,s01,기초 소재,종이와 종이 제품,O,null,null
Genus Paper & Boards Ltd,GEUS,BSE,s01,기초 소재,종이와 종이 제품,O,null,null
Gulshan Polyols,GULS,BSE,s01,기초 소재,화학제조,O,null,null
Gulshan Polyols,GULS,NSE,s01,기초 소재,화학제조,O,null,null
Kkalpana Ind India,KIND,BSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Monnet Ispat,MNET,BSE,s01,기초 소재,철과 철강,O,null,null
Monnet Ispat,MNET,NSE,s01,기초 소재,철과 철강,O,null,null
Rama Steel Tubes Ltd,RAMA,NSE,s01,기초 소재,철과 철강,O,null,null
PTC Ind,PCIN,BSE,s01,기초 소재,철과 철강,O,null,null
Rama Steel Tubes Ltd,RAMA,BSE,s01,기초 소재,철과 철강,O,null,null
TPL Plastech Ltd,TPLP,NSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
TPL Plastech Ltd,TPLP,BSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Dai Ichi Karkaria,DAIK,BSE,s01,기초 소재,화학제조,O,null,null
Valiant Organics,VALN,BSE,s01,기초 소재,화학제조,O,null,null
Poddar Pigments Ltd,PODR,BSE,s01,기초 소재,화학제조,O,null,null
Poddar Pigments Ltd,PODR,NSE,s01,기초 소재,화학제조,O,null,null
Deccan Gold Mines,DEGM,BSE,s01,기초 소재,금과 은,O,null,null
Kanoria Chemicals Industries,KNRC,NSE,s01,기초 소재,화학제조,O,null,null
Kanoria Chemicals Industries,KNRC,BSE,s01,기초 소재,화학제조,O,null,null
Shivalik Rasayan Ltd,SIVA,BSE,s01,기초 소재,화학제조,O,null,null
Indo Amines,INAM,BSE,s01,기초 소재,화학제조,O,null,null
Kriti Ind India,KRTI,BSE,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Pondy Oxides and Chemicals,PNDY,BSE,s01,기초 소재,다종 조립 제품,O,null,null
Apollo Pipes,AOLL,BSE,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Indsil Hydro Power and Manganese,INSL,BSE,s01,기초 소재,철과 철강,O,null,null
Orient Press Ltd,ORPR,NSE,s01,기초 소재,컨테이너와 포장,O,null,null
Orient Press Ltd,ORPR,BSE,s01,기초 소재,컨테이너와 포장,O,null,null
Nova Iron and Steel,NIST,BSE,s01,기초 소재,철과 철강,O,null,null
Hitech Plast Ltd,HITE,NSE,s01,기초 소재,컨테이너와 포장,O,null,null
Hitech Plast Ltd,HITE,BSE,s01,기초 소재,컨테이너와 포장,O,null,null
Vikas Wsp Ltd BSE,VWSP,BSE,s01,기초 소재,화학제조,O,null,null
Best Steel,BSTT,BSE,s01,기초 소재,다종 조립 제품,O,null,null
Chemfab Alkalis Ltd,CALK,NSE,s01,기초 소재,화학제조,O,null,null
Yash Papers,YASP,BSE,s01,기초 소재,종이와 종이 제품,O,null,null
Dharamsi Morarji Chemical Co,DHRC,BSE,s01,기초 소재,화학제조,O,null,null
Aries Agro Ltd,ARAI,NSE,s01,기초 소재,화학제조,O,null,null
Aries Agro Ltd,ARAI,BSE,s01,기초 소재,화학제조,O,null,null
Pudumjee Paper Products,PUDJ,NSE,s01,기초 소재,종이와 종이 제품,O,null,null
Sree Rayalaseema Hi Strength,SRHL,BSE,s01,기초 소재,화학제조,O,null,null
Sree Rayalaseema Hi Strength,SRHL,NSE,s01,기초 소재,화학제조,O,null,null
Pudumjee Paper Products,PUDJ,BSE,s01,기초 소재,종이와 종이 제품,O,null,null
Bhagiradha Chemicals and Ind,BHCM,BSE,s01,기초 소재,화학제조,O,null,null
Pasupati Acrylon,PASA,BSE,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
