Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Laobaixing Pharmacy Chain,603883,상하이,s09,서비스,소매(약품),O,null,null
Anhui Xinhua Media,601801,상하이,s09,서비스,소매(전문),O,null,null
World Union Prop A,2285,심천,s09,서비스,부동산 운용,O,null,null
Shanghai Bailian A,600827,상하이,s09,서비스,소매(식료잡화),O,null,null
Shanghai Bailian B,900923,상하이,s09,서비스,소매(식료잡화),O,null,null
China Travel Int,308,홍콩,s09,서비스,개인 서비스,O,null,null
Dongjiang Environmental,895,홍콩,s09,서비스,폐기물 관리 서비스,O,null,null
Virscend Education,1565,홍콩,s09,서비스,학교,O,null,null
Golden Eagle Retail,3308,홍콩,s09,서비스,소매(백화점과 할인점),O,null,null
China ZhengTong Auto Services,1728,홍콩,s09,서비스,소매(전문),O,null,null
Hutchison Telecom,215,홍콩,s09,서비스,통신 서비스,O,null,null
China Yuhua Education,6169,홍콩,s09,서비스,학교,O,null,null
Sa Sa Int,178,홍콩,s09,서비스,소매(전문),O,null,null
Genting Hong Kong Ltd,678,홍콩,s09,서비스,여가 활동,O,null,null
Universal Medical Financial,2666,홍콩,s09,서비스,렌탈과 리스,O,null,null
Mingfa Group Int,846,홍콩,s09,서비스,부동산 운용,O,null,null
Cafe De Coral Holdings Ltd,341,홍콩,s09,서비스,레스토랑,O,null,null
Television Broadcasts,511,홍콩,s09,서비스,방송과 케이블 티브이,O,null,null
Wisdom Education Intl,6068,홍콩,s09,서비스,사업 서비스,O,null,null
S E A,251,홍콩,s09,서비스,부동산 운용,O,null,null
Miramar Hotel and Investment,71,홍콩,s09,서비스,호텔과 모텔,O,null,null
Pou Sheng International Holdings,3813,홍콩,s09,서비스,소매(전문),O,null,null
Harbour Centre Development,51,홍콩,s09,서비스,호텔과 모텔,O,null,null
Red Star Macalline Group Corp Ltd,1528,홍콩,s09,서비스,소매(주택개조),O,null,null
Grand Baoxin Auto,1293,홍콩,s09,서비스,소매(전문),O,null,null
HKBN Ltd,1310,홍콩,s09,서비스,통신 서비스,O,null,null
SmarTone Telecom,315,홍콩,s09,서비스,통신 서비스,O,null,null
SMI Holdings,198,홍콩,s09,서비스,영화,O,null,null
Associated Intl Hotels,105,홍콩,s09,서비스,부동산 운용,O,null,null
CT Environmental,1363,홍콩,s09,서비스,폐기물 관리 서비스,O,null,null
IMAX China,1970,홍콩,s09,서비스,영화,O,null,null
TOM Group Ltd,2383,홍콩,s09,서비스,인쇄와 출판,O,null,null
Emperor Int,163,홍콩,s09,서비스,카지노와 게임,O,null,null
Carnival Group Int,996,홍콩,s09,서비스,부동산 운용,O,null,null
Wing On Co Intl,289,홍콩,s09,서비스,소매(백화점과 할인점),O,null,null
Ground Intl Development,989,홍콩,s09,서비스,통신 서비스,O,null,null
Dynam Japan,6889,홍콩,s09,서비스,카지노와 게임,O,null,null
China Overseas Property Holdings,2669,홍콩,s09,서비스,부동산 운용,O,null,null
CITIC Telecom Int,1883,홍콩,s09,서비스,통신 서비스,O,null,null
Haichang,2255,홍콩,s09,서비스,여가 활동,O,null,null
China Oceanwide,715,홍콩,s09,서비스,부동산 운용,O,null,null
Colour Life Services,1778,홍콩,s09,서비스,부동산 운용,O,null,null
China Aluminum Intl Engineering,2068,홍콩,s09,서비스,사업 서비스,O,null,null
Viva China,8032,홍콩,s09,서비스,여가 활동,O,null,null
Lai Sun Develop,488,홍콩,s09,서비스,부동산 운용,O,null,null
China Harmony New Energy Auto,3836,홍콩,s09,서비스,소매(전문),O,null,null
China New Higher,2001,홍콩,s09,서비스,학교,O,null,null
IB Settlement,147,홍콩,s09,서비스,사업 서비스,O,null,null
Tian An China Investments,28,홍콩,s09,서비스,부동산 운용,O,null,null
China Minsheng Financial Holding,245,홍콩,s09,서비스,광고,O,null,null
Giordano Int,709,홍콩,s09,서비스,소매(의복),O,null,null
Macau Legend Development,1680,홍콩,s09,서비스,카지노와 게임,O,null,null
IDG Energy,650,홍콩,s09,서비스,호텔과 모텔,O,null,null
China Trustful,8265,홍콩,s09,서비스,사업 서비스,O,null,null
Wison Engineering Services,2236,홍콩,s09,서비스,사업 서비스,O,null,null
Minsheng Education,1569,홍콩,s09,서비스,학교,O,null,null
Cogobuy Group,400,홍콩,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Dingyi Investment,508,홍콩,s09,서비스,레스토랑,O,null,null
China Aircraft Leasing Group Hold,1848,홍콩,s09,서비스,렌탈과 리스,O,null,null
Tan Chong International Ltd,693,홍콩,s09,서비스,소매(전문),O,null,null
Beijing Gas Blue Sky,6828,홍콩,s09,서비스,인쇄와 출판,O,null,null
C.banner Intl,1028,홍콩,s09,서비스,소매(의복),O,null,null
Huayi Tencent,419,홍콩,s09,서비스,여가 활동,O,null,null
Huanxi Media,1003,홍콩,s09,서비스,영화,O,null,null
Fuguiniao Co Ltd,1819,홍콩,s09,서비스,소매(의복),O,null,null
에스프리 홀딩스,330,홍콩,s09,서비스,소매(의복),O,null,null
Regal Hotels International,78,홍콩,s09,서비스,호텔과 모텔,O,null,null
A-Living Services,3319,홍콩,s09,서비스,부동산 운용,O,null,null
Minmetals Land,230,홍콩,s09,서비스,부동산 운용,O,null,null
Lai Sun Garment,191,홍콩,s09,서비스,부동산 운용,O,null,null
Liu Chong Hing Investment,194,홍콩,s09,서비스,부동산 운용,O,null,null
Cross-Harbour,32,홍콩,s09,서비스,학교,O,null,null
Melbourne Enterprises,158,홍콩,s09,서비스,부동산 운용,O,null,null
Maoye Int Holdings,848,홍콩,s09,서비스,소매(백화점과 할인점),O,null,null
China Motor Bus,26,홍콩,s09,서비스,부동산 운용,O,null,null
Tian Teck Land,266,홍콩,s09,서비스,부동산 운용,O,null,null
Phoenix Satellite Television,2008,홍콩,s09,서비스,방송과 케이블 티브이,O,null,null
Crown International,727,홍콩,s09,서비스,부동산 운용,O,null,null
Digital Domain Holdings,547,홍콩,s09,서비스,영화,O,null,null
Springland Int,1700,홍콩,s09,서비스,소매(식료잡화),O,null,null
Soundwill Holdings,878,홍콩,s09,서비스,부동산 운용,O,null,null
Koradior Holdings,3709,홍콩,s09,서비스,소매(의복),O,null,null
Dynagreen Environmental,1330,홍콩,s09,서비스,폐기물 관리 서비스,O,null,null
Rentian Tech,885,홍콩,s09,서비스,소매(전문),O,null,null
Ajisen China Holdings,538,홍콩,s09,서비스,레스토랑,O,null,null
Capital Environment,3989,홍콩,s09,서비스,폐기물 관리 서비스,O,null,null
Fairwood Holdings Ltd,52,홍콩,s09,서비스,레스토랑,O,null,null
PAX Global Technology,327,홍콩,s09,서비스,보안 시스템과 서비스,O,null,null
Landsea Green Properties,106,홍콩,s09,서비스,부동산 운용,O,null,null
Paliburg,617,홍콩,s09,서비스,호텔과 모텔,O,null,null
Guangdong Yueyun Transportation,3399,홍콩,s09,서비스,사업 서비스,O,null,null
China Greenland Broad,1253,홍콩,s09,서비스,개인 서비스,O,null,null
Wuzhou Int,1369,홍콩,s09,서비스,부동산 운용,O,null,null
Yunnan Water Investment,6839,홍콩,s09,서비스,폐기물 관리 서비스,O,null,null
Silver Grant Intl Industries,171,홍콩,s09,서비스,부동산 운용,O,null,null
Orient Victory China,265,홍콩,s09,서비스,개인 서비스,O,null,null
Sino Hotels,1221,홍콩,s09,서비스,호텔과 모텔,O,null,null
Pico Far East Holdings,752,홍콩,s09,서비스,광고,O,null,null
China MeiDong Auto,1268,홍콩,s09,서비스,소매(전문),O,null,null
Lifestyle China,2136,홍콩,s09,서비스,소매(백화점과 할인점),O,null,null
Union Medical Healthcare,2138,홍콩,s09,서비스,개인 서비스,O,null,null
Poly Culture Corp,3636,홍콩,s09,서비스,소매(전문),O,null,null
APT Satellite,1045,홍콩,s09,서비스,통신 서비스,O,null,null
Branding China,863,홍콩,s09,서비스,광고,O,null,null
China Pioneer Pharma,1345,홍콩,s09,서비스,소매(약품),O,null,null
Sinolink Worldwide,1168,홍콩,s09,서비스,부동산 운용,O,null,null
Clear Media,100,홍콩,s09,서비스,광고,O,null,null
HMV Digital China,8078,홍콩,s09,서비스,영화,O,null,null
Symphony,1223,홍콩,s09,서비스,소매(의복),O,null,null
New World Department Store China,825,홍콩,s09,서비스,소매(백화점과 할인점),O,null,null
Kangda Int Environmental,6136,홍콩,s09,서비스,폐기물 관리 서비스,O,null,null
Chuang’s Consortium Intl,367,홍콩,s09,서비스,부동산 운용,O,null,null
Mega Expo,1360,홍콩,s09,서비스,여가 활동,O,null,null
Emperor Watch & Jewellery,887,홍콩,s09,서비스,소매(전문),O,null,null
China Rundong Auto,1365,홍콩,s09,서비스,소매(전문),O,null,null
Kunming Dianchi Water,3768,홍콩,s09,서비스,폐기물 관리 서비스,O,null,null
Convenience Retail Asia,831,홍콩,s09,서비스,소매(식료잡화),O,null,null
Get Nice,64,홍콩,s09,서비스,호텔과 모텔,O,null,null
Kakiko Group,2225,홍콩,s09,서비스,사업 서비스,O,null,null
Asia Satellite Telecommunications,1135,홍콩,s09,서비스,통신 서비스,O,null,null
Hong Kong Television Network,1137,홍콩,s09,서비스,영화,O,null,null
Cheuk Nang,131,홍콩,s09,서비스,부동산 운용,O,null,null
Lianhua Supermarket,980,홍콩,s09,서비스,소매(식료잡화),O,null,null
Great Wall Pan Asia,583,홍콩,s09,서비스,부동산 운용,O,null,null
China Water Industry Group,1129,홍콩,s09,서비스,폐기물 관리 서비스,O,null,null
China Animation Characters,1566,홍콩,s09,서비스,소매(전문),O,null,null
Asia Standard Intl,129,홍콩,s09,서비스,호텔과 모텔,O,null,null
Henry,859,홍콩,s09,서비스,부동산 운용,O,null,null
International Entertainment,1009,홍콩,s09,서비스,부동산 운용,O,null,null
Dan Form,271,홍콩,s09,서비스,렌탈과 리스,O,null,null
Hopefluent Group,733,홍콩,s09,서비스,부동산 운용,O,null,null
In Technical Productions,8446,홍콩,s09,서비스,사업 서비스,O,null,null
Sparkle Roll,970,홍콩,s09,서비스,소매(전문),O,null,null
Keck Seng Investments HK,184,홍콩,s09,서비스,호텔과 모텔,O,null,null
SMIT,2239,홍콩,s09,서비스,보안 시스템과 서비스,O,null,null
RM Group,932,홍콩,s09,서비스,소매(식료잡화),O,null,null
PARKSON Retail,3368,홍콩,s09,서비스,소매(백화점과 할인점),O,null,null
Century City Intl,355,홍콩,s09,서비스,호텔과 모텔,O,null,null
Safety Godown,237,홍콩,s09,서비스,부동산 운용,O,null,null
Hospital Corporation,3869,홍콩,s09,서비스,사업 서비스,O,null,null
New Universe Intl,436,홍콩,s09,서비스,폐기물 관리 서비스,O,null,null
Oriental Press Group,18,홍콩,s09,서비스,인쇄와 출판,O,null,null
Emperor Entertainment Hotel,296,홍콩,s09,서비스,카지노와 게임,O,null,null
Pioneer Global,224,홍콩,s09,서비스,부동산 운용,O,null,null
China Nuclear Energy Tech Corp,611,홍콩,s09,서비스,레스토랑,O,null,null
Future World Fin,572,홍콩,s09,서비스,소매(전문),O,null,null
Magnificent Hotel Investments,201,홍콩,s09,서비스,호텔과 모텔,O,null,null
Henderson Investment,97,홍콩,s09,서비스,소매(백화점과 할인점),O,null,null
YT Realty,75,홍콩,s09,서비스,부동산 운용,O,null,null
AMVIG,2300,홍콩,s09,서비스,인쇄 서비스,O,null,null
Tang Palace China,1181,홍콩,s09,서비스,레스토랑,O,null,null
Pokfulam Development,225,홍콩,s09,서비스,부동산 운용,O,null,null
Guoan International,143,홍콩,s09,서비스,사업 서비스,O,null,null
Wang On Group,1222,홍콩,s09,서비스,부동산 운용,O,null,null
Fortunet e-Commerce,1039,홍콩,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Mei Ah Entertainment,391,홍콩,s09,서비스,영화,O,null,null
Link Holdings Ltd,8237,홍콩,s09,서비스,호텔과 모텔,O,null,null
ZH International,185,홍콩,s09,서비스,호텔과 모텔,O,null,null
Multifield Intl,898,홍콩,s09,서비스,부동산 운용,O,null,null
Yugang International,613,홍콩,s09,서비스,부동산 운용,O,null,null
eSun,571,홍콩,s09,서비스,영화,O,null,null
New Focus Auto Tech,360,홍콩,s09,서비스,사업 서비스,O,null,null
Vanke Property Overseas,1036,홍콩,s09,서비스,부동산 운용,O,null,null
Hop Hing,47,홍콩,s09,서비스,레스토랑,O,null,null
China Sandi,910,홍콩,s09,서비스,부동산 운용,O,null,null
Beijing Digital Telecom,6188,홍콩,s09,서비스,소매(기술제품),O,null,null
Gudou,8308,홍콩,s09,서비스,호텔과 모텔,O,null,null
Evershine,8022,홍콩,s09,서비스,개인 서비스,O,null,null
Hengdeli Holdings,3389,홍콩,s09,서비스,소매(전문),O,null,null
Dynamic,29,홍콩,s09,서비스,부동산 운용,O,null,null
Orange Sky Golden Harvest,1132,홍콩,s09,서비스,영화,O,null,null
Asia Orient,214,홍콩,s09,서비스,호텔과 모텔,O,null,null
iOne,982,홍콩,s09,서비스,인쇄 서비스,O,null,null
Ceneric,542,홍콩,s09,서비스,개인 서비스,O,null,null
Shun Ho Property Investments,219,홍콩,s09,서비스,호텔과 모텔,O,null,null
Hypebeast,8359,홍콩,s09,서비스,광고,O,null,null
Media Chinese Int,685,홍콩,s09,서비스,인쇄와 출판,O,null,null
Neo Telemedia Ltd,8167,홍콩,s09,서비스,광고,O,null,null
Brilliant Circle Intl,1008,홍콩,s09,서비스,인쇄 서비스,O,null,null
National Arts Entertainment,8228,홍콩,s09,서비스,영화,O,null,null
Roadshow,888,홍콩,s09,서비스,광고,O,null,null
Hung Hing Printing,450,홍콩,s09,서비스,인쇄 서비스,O,null,null
Tsui Wah,1314,홍콩,s09,서비스,레스토랑,O,null,null
Wonderful Sky Financial,1260,홍콩,s09,서비스,사업 서비스,O,null,null
Midland Holdings,1200,홍콩,s09,서비스,부동산 운용,O,null,null
Portico International,589,홍콩,s09,서비스,소매(의복),O,null,null
Earthasia Intl,6128,홍콩,s09,서비스,개인 서비스,O,null,null
Tai Sang Land Development,89,홍콩,s09,서비스,부동산 운용,O,null,null
Lajin Entertainment,8172,홍콩,s09,서비스,사업 서비스,O,null,null
Tao Heung,573,홍콩,s09,서비스,레스토랑,O,null,null
Shirble Department Store China,312,홍콩,s09,서비스,소매(백화점과 할인점),O,null,null
Carrianna,126,홍콩,s09,서비스,레스토랑,O,null,null
China Art Financial,1572,홍콩,s09,서비스,소매(전문),O,null,null
GR Properties,108,홍콩,s09,서비스,부동산 운용,O,null,null
International Elite,1328,홍콩,s09,서비스,개인 서비스,O,null,null
Tern Properties,277,홍콩,s09,서비스,부동산 운용,O,null,null
Zhongzhi Pharma,3737,홍콩,s09,서비스,소매(약품),O,null,null
Glorious Sun Enterprises,393,홍콩,s09,서비스,소매(의복),O,null,null
ENM,128,홍콩,s09,서비스,소매(의복),O,null,null
Oriental Watch,398,홍콩,s09,서비스,소매(전문),O,null,null
Trinity Ltd,891,홍콩,s09,서비스,소매(의복),O,null,null
Lumina,8470,홍콩,s09,서비스,보안 시스템과 서비스,O,null,null
U Banquet,1483,홍콩,s09,서비스,레스토랑,O,null,null
China E-Learning,8055,홍콩,s09,서비스,학교,O,null,null
Ping An Securities,231,홍콩,s09,서비스,부동산 운용,O,null,null
Birmingham Sports,2309,홍콩,s09,서비스,여가 활동,O,null,null
Omnibridge,8462,홍콩,s09,서비스,사업 서비스,O,null,null
CP Lotus Corp,121,홍콩,s09,서비스,소매(식료잡화),O,null,null
A8 New Media,800,홍콩,s09,서비스,사업 서비스,O,null,null
China Assurance Finance,8090,홍콩,s09,서비스,사업 서비스,O,null,null
Pacific Online Ltd,543,홍콩,s09,서비스,인쇄와 출판,O,null,null
Wisdom Sports Group,1661,홍콩,s09,서비스,광고,O,null,null
Food Wise,1632,홍콩,s09,서비스,레스토랑,O,null,null
Success Universe,487,홍콩,s09,서비스,개인 서비스,O,null,null
Life Healthcare,928,홍콩,s09,서비스,소매(의복),O,null,null
